[2012-01-30 20:14:59,890] INFO  TAGS REEMPLAZADOS al receptor[ReceptorVortexConSesion{internalId=4, tagsNotificados=[]}]: [TAG2, TAG1]. FIN               | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-11-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirReemplazarTagsWorkUnit(RecibirReemplazarTagsWorkUnit.java:52) Running:(        1406)
[2012-01-30 20:15:00,859] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=5, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=6}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 0 1 1}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=net.gaia.vortex.protocol.messages.tags.ReemplazarTags, valor=net.gaia.vortex.protocol.messages.tags.ReemplazarTags@192a848}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        2375)
[2012-01-30 20:15:00,859] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=5, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=6}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}, tagsDestino=[TAG_DE_PRUEBA], contenido=ContenidoVortex{tipoContenido=tipo, valor=valor}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        2375)
[2012-01-30 20:15:00,859] DEBUG METAMENSAJE ReemplazarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}]. Corresponde tarea: RecibirReemplazarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-13-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        2375)
[2012-01-30 20:15:00,875] INFO  TAGS REEMPLAZADOS al receptor[ReceptorVortexConSesion{internalId=5, tagsNotificados=[]}]: [Tag2, Tag1]. FIN               | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-13-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirReemplazarTagsWorkUnit(RecibirReemplazarTagsWorkUnit.java:52) Running:(        2391)
[2012-01-30 20:15:00,875] DEBUG INTERESADOS en mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}]: 0 []                                         | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-13-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.SeleccionarReceptoresWorkUnit(SeleccionarReceptoresWorkUnit.java:59) Running:(        2391)
[2012-01-30 20:15:00,875] INFO  ENVIO ACUSE CONSUMO para mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}]: [AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=0, cantidadFallados=0, cantidadDuplicados=0}]. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-13-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.DevolverAcuseConsumoWorkUnit(DevolverAcuseConsumoWorkUnit.java:72) Running:(        2391)
[2012-01-30 20:15:00,875] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=6}] al receptor [ReceptorVortexConSesion{internalId=6, tagsNotificados=[]}]: [Tag2, Tag1]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-13-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(        2391)
[2012-01-30 20:15:00,875] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=7, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=7}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 0 1 1}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=net.gaia.vortex.protocol.messages.tags.ReemplazarTags, valor=net.gaia.vortex.protocol.messages.tags.ReemplazarTags@349471}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        2391)
[2012-01-30 20:15:00,875] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 1 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=8, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=7}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 1 1 1}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=net.gaia.vortex.protocol.messages.tags.ReemplazarTags, valor=net.gaia.vortex.protocol.messages.tags.ReemplazarTags@a98932}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        2391)
[2012-01-30 20:15:00,875] DEBUG METAMENSAJE ReemplazarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}]. Corresponde tarea: RecibirReemplazarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-15-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        2391)
[2012-01-30 20:15:00,875] INFO  TAGS REEMPLAZADOS al receptor[ReceptorVortexConSesion{internalId=7, tagsNotificados=[]}]: [Tag2, Tag1]. FIN               | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-15-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirReemplazarTagsWorkUnit(RecibirReemplazarTagsWorkUnit.java:52) Running:(        2391)
[2012-01-30 20:15:00,875] DEBUG METAMENSAJE ReemplazarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=1 1 1 1}}]. Corresponde tarea: RecibirReemplazarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-15-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        2391)
[2012-01-30 20:15:00,875] INFO  TAGS REEMPLAZADOS al receptor[ReceptorVortexConSesion{internalId=8, tagsNotificados=[]}]: [tag3, Tag2]. FIN               | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-15-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirReemplazarTagsWorkUnit(RecibirReemplazarTagsWorkUnit.java:52) Running:(        2391)
[2012-01-30 20:15:00,875] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=7}] al receptor [ReceptorVortexConSesion{internalId=7, tagsNotificados=[]}]: [tag3, Tag2]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-15-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(        2391)
[2012-01-30 20:15:00,875] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=9, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=8}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 0 1 1}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=net.gaia.vortex.protocol.messages.tags.ReemplazarTags, valor=net.gaia.vortex.protocol.messages.tags.ReemplazarTags@7eb366}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        2391)
[2012-01-30 20:15:00,875] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=9, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=8}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}, tagsDestino=[TAG_DE_PRUEBA], contenido=ContenidoVortex{tipoContenido=tipo, valor=valor}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        2391)
[2012-01-30 20:15:00,890] DEBUG METAMENSAJE ReemplazarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}]. Corresponde tarea: RecibirReemplazarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-17-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        2406)
[2012-01-30 20:15:00,890] INFO  TAGS REEMPLAZADOS al receptor[ReceptorVortexConSesion{internalId=9, tagsNotificados=[]}]: [Tag2, Tag1]. FIN               | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-17-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirReemplazarTagsWorkUnit(RecibirReemplazarTagsWorkUnit.java:52) Running:(        2406)
[2012-01-30 20:15:00,890] DEBUG INTERESADOS en mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}]: 0 []                                         | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-17-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.SeleccionarReceptoresWorkUnit(SeleccionarReceptoresWorkUnit.java:59) Running:(        2406)
[2012-01-30 20:15:00,890] INFO  ENVIO ACUSE CONSUMO para mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}]: [AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=0, cantidadFallados=0, cantidadDuplicados=0}]. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-17-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.DevolverAcuseConsumoWorkUnit(DevolverAcuseConsumoWorkUnit.java:72) Running:(        2406)
[2012-01-30 20:15:00,890] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 1 1 1}}] sin receptor en nodo[NodoVortexConTasks{nombre=8}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 1 1 1}, tagsDestino=[Tag1], contenido=ContenidoVortex{tipoContenido=tipo, valor=valor}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.NodoVortexConTasks(NodoVortexConTasks.java:143) Running:(        2406)
[2012-01-30 20:15:00,890] DEBUG INTERESADOS en mensaje[MensajeVortex{identificacion=IdVortex{id=1 1 1 1}}]: 1 [ReceptorVortexConSesion{internalId=9, tagsNotificados=[]}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-17-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.SeleccionarReceptoresWorkUnit(SeleccionarReceptoresWorkUnit.java:59) Running:(        2406)
[2012-01-30 20:15:00,890] INFO  ENVIO de mensaje[MensajeVortex{identificacion=IdVortex{id=1 1 1 1}}] a receptor[ReceptorVortexConSesion{internalId=9, tagsNotificados=[]}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-17-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarEnvioDeMensajeWorkUnit(ProcesarEnvioDeMensajeWorkUnit.java:60) Running:(        2406)
[2012-01-30 20:15:00,890] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=10, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=9}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 0 1 1}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=net.gaia.vortex.protocol.messages.tags.ReemplazarTags, valor=net.gaia.vortex.protocol.messages.tags.ReemplazarTags@15aed57}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        2406)
[2012-01-30 20:15:00,890] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 1 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=10, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=9}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 1 1 1}, tagsDestino=[MensajeParaNadie], contenido=ContenidoVortex{tipoContenido=tipo, valor=valor}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        2406)
[2012-01-30 20:15:00,890] DEBUG METAMENSAJE ReemplazarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}]. Corresponde tarea: RecibirReemplazarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        2406)
[2012-01-30 20:15:00,890] INFO  TAGS REEMPLAZADOS al receptor[ReceptorVortexConSesion{internalId=10, tagsNotificados=[]}]: [Tag2, Tag1]. FIN              | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirReemplazarTagsWorkUnit(RecibirReemplazarTagsWorkUnit.java:52) Running:(        2406)
[2012-01-30 20:15:00,890] DEBUG INTERESADOS en mensaje[MensajeVortex{identificacion=IdVortex{id=1 1 1 1}}]: 0 []                                          | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.SeleccionarReceptoresWorkUnit(SeleccionarReceptoresWorkUnit.java:59) Running:(        2406)
[2012-01-30 20:15:00,890] INFO  ENVIO ACUSE CONSUMO para mensaje[MensajeVortex{identificacion=IdVortex{id=1 1 1 1}}]: [AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=0, cantidadFallados=0, cantidadDuplicados=0}]. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.DevolverAcuseConsumoWorkUnit(DevolverAcuseConsumoWorkUnit.java:72) Running:(        2406)
[2012-01-30 20:15:00,906] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=9}] al receptor [ReceptorVortexConSesion{internalId=11, tagsNotificados=[]}]: [Tag2, Tag1]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(        2422)
[2012-01-30 20:15:00,906] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 2 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=11, tagsNotificados=[Tag1, Tag2]}] en nodo[NodoVortexConTasks{nombre=9}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 2 1 1}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=net.gaia.vortex.protocol.messages.tags.ReemplazarTags, valor=net.gaia.vortex.protocol.messages.tags.ReemplazarTags@90832e}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        2422)
[2012-01-30 20:15:00,906] DEBUG METAMENSAJE ReemplazarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=1 2 1 1}}]. Corresponde tarea: RecibirReemplazarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        2422)
[2012-01-30 20:15:00,906] INFO  TAGS REEMPLAZADOS al receptor[ReceptorVortexConSesion{internalId=11, tagsNotificados=[Tag1, Tag2]}]: [Tag1]. FIN          | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirReemplazarTagsWorkUnit(RecibirReemplazarTagsWorkUnit.java:52) Running:(        2422)
[2012-01-30 20:15:00,906] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=9}] al receptor [ReceptorVortexConSesion{internalId=10, tagsNotificados=[]}]: [Tag1]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(        2422)
[2012-01-30 20:15:00,906] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 3 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=11, tagsNotificados=[Tag1, Tag2]}] en nodo[NodoVortexConTasks{nombre=9}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 3 1 1}, tagsDestino=[MensajeParaNadie2], contenido=ContenidoVortex{tipoContenido=tipo, valor=valor}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        2422)
[2012-01-30 20:15:00,906] DEBUG INTERESADOS en mensaje[MensajeVortex{identificacion=IdVortex{id=1 3 1 1}}]: 0 []                                          | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.SeleccionarReceptoresWorkUnit(SeleccionarReceptoresWorkUnit.java:59) Running:(        2422)
[2012-01-30 20:15:00,906] INFO  ENVIO ACUSE CONSUMO para mensaje[MensajeVortex{identificacion=IdVortex{id=1 3 1 1}}]: [AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=0, cantidadFallados=0, cantidadDuplicados=0}]. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.DevolverAcuseConsumoWorkUnit(DevolverAcuseConsumoWorkUnit.java:72) Running:(        2422)
[2012-01-30 20:15:00,906] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 4 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=11, tagsNotificados=[Tag1, Tag2]}] en nodo[NodoVortexConTasks{nombre=9}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 4 1 1}, tagsDestino=[Tag1], contenido=ContenidoVortex{tipoContenido=tipo, valor=valor}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        2422)
[2012-01-30 20:15:00,906] DEBUG INTERESADOS en mensaje[MensajeVortex{identificacion=IdVortex{id=1 4 1 1}}]: 1 [ReceptorVortexConSesion{internalId=10, tagsNotificados=[Tag1]}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.SeleccionarReceptoresWorkUnit(SeleccionarReceptoresWorkUnit.java:59) Running:(        2422)
[2012-01-30 20:15:00,906] INFO  ENVIO de mensaje[MensajeVortex{identificacion=IdVortex{id=1 4 1 1}}] a receptor[ReceptorVortexConSesion{internalId=10, tagsNotificados=[Tag1]}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarEnvioDeMensajeWorkUnit(ProcesarEnvioDeMensajeWorkUnit.java:60) Running:(        2422)
[2012-01-30 20:15:00,906] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 5 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=10, tagsNotificados=[Tag1]}] en nodo[NodoVortexConTasks{nombre=9}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 5 1 1}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=net.gaia.vortex.protocol.messages.routing.AcuseConsumo, valor=AcuseConsumo{idMensajeConsumido=IdVortex{id=1 4 1 1}, cantidadInteresados=0, cantidadConsumidos=1, cantidadFallados=0, cantidadDuplicados=0}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        2422)
[2012-01-30 20:15:00,906] DEBUG METAMENSAJE AcuseConsumo en mensaje[MensajeVortex{identificacion=IdVortex{id=1 5 1 1}}]. Corresponde tarea: RecibirAcuseConsumoWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        2422)
[2012-01-30 20:15:00,906] INFO  ACUSE CONSUMO confirmado para envio[IdentificadorDeEnvio{idDeMensajeEnviado=IdVortex{id=1 4 1 1}, receptorDestino=ReceptorVortexConSesion{internalId=10, tagsNotificados=[Tag1]}}]: [AcuseConsumo{idMensajeConsumido=IdVortex{id=1 4 1 1}, cantidadInteresados=0, cantidadConsumidos=1, cantidadFallados=0, cantidadDuplicados=0}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RegistrarMensajeConsumidoWorkUnit(RegistrarMensajeConsumidoWorkUnit.java:47) Running:(        2422)
[2012-01-30 20:15:00,921] DEBUG RUTEOS TERMINADOS para mensaje[MensajeVortex{identificacion=IdVortex{id=1 4 1 1}}]                                        | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.VerificarRutasPendientesWorkUnit(VerificarRutasPendientesWorkUnit.java:51) Running:(        2437)
[2012-01-30 20:15:00,921] INFO  ENVIO ACUSE CONSUMO para mensaje[MensajeVortex{identificacion=IdVortex{id=1 4 1 1}}]: [AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=1, cantidadConsumidos=1, cantidadFallados=0, cantidadDuplicados=0}]. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.DevolverAcuseConsumoWorkUnit(DevolverAcuseConsumoWorkUnit.java:72) Running:(        2437)
